x,y,role,token
99.01615905761719,-21.31766128540039,identifier,str
-155.5492706298828,-25.338457107543945,",",","
56.77638244628906,31.373916625976562,identifier,bool
26.375261306762695,-185.7140350341797,:,:
202.93017578125,-25.706647872924805,if,if
95.5568618774414,27.421096801757812,identifier,isinstance
-116.54679107666016,68.89737701416016,(,(
-1.9280827045440674,-35.614933013916016,identifier,val
-136.0223388671875,-16.43269157409668,",",","
57.343109130859375,53.517452239990234,identifier,int
-82.6507797241211,-126.28839111328125,),)
30.92943000793457,-178.29959106445312,:,:
-0.5750264525413513,-36.02578353881836,identifier,val
47.05249786376953,6.7452874183654785,identifier,hInt
-118.19422912597656,74.5604019165039,(,(
-1.9513365030288696,-35.52384567260742,identifier,val
-78.2374496459961,-135.3625030517578,),)
196.55186462402344,-23.634540557861328,if,if
42.51676940917969,-21.886682510375977,identifier,do_eval
37.221580505371094,-176.5780029296875,:,:
-0.5766584873199463,-35.964378356933594,identifier,val
-1.2033075094223022,-35.06837463378906,identifier,val
-14.094600677490234,178.4751434326172,.,.
37.84846115112305,20.256603240966797,identifier,staticEval
-142.86659240722656,78.6907730102539,(,(
-74.83299255371094,-134.23910522460938,),)
194.16934204101562,-25.299057006835938,if,if
96.26097869873047,28.237682342529297,identifier,isinstance
-110.75387573242188,72.346435546875,(,(
-1.812512755393982,-35.086822509765625,identifier,val
-136.1501922607422,-14.764262199401855,",",","
40.46327209472656,14.803377151489258,identifier,RtlSignalBase
-77.08328247070312,-126.12615203857422,),)
42.08296585083008,-178.6848907470703,:,:
17.029539108276367,-9.887898445129395,identifier,ctx
26.08751678466797,4.456822395324707,identifier,VivadoTclExpressionSerializer
-10.959179878234863,160.5739288330078,.,.
28.81500244140625,18.367216110229492,identifier,getBaseContext
-145.30612182617188,84.14511108398438,(,(
-70.6223373413086,-153.8258056640625,),)
-0.13088880479335785,-15.173901557922363,identifier,tclVal
25.96393585205078,4.374663352966309,identifier,VivadoTclExpressionSerializer
-11.261017799377441,160.3178253173828,.,.
23.302515029907227,41.493202209472656,identifier,asHdl
-110.14570617675781,89.22201538085938,(,(
-2.2446646690368652,-34.53963088989258,identifier,val
-134.26699829101562,-33.74734878540039,",",","
16.90999412536621,-9.843201637268066,identifier,ctx
-64.08260345458984,-153.30377197265625,),)
-0.22493688762187958,-15.008814811706543,identifier,tclValVal
25.80600357055664,4.168590068817139,identifier,VivadoTclExpressionSerializer
-11.708989143371582,159.92974853515625,.,.
23.344280242919922,41.541587829589844,identifier,asHdl
-104.92738342285156,97.62875366210938,(,(
-2.1539194583892822,-34.089447021484375,identifier,val
0.6375789046287537,180.2454833984375,.,.
37.73895263671875,20.36741065979004,identifier,staticEval
-140.93511962890625,84.93123626708984,(,(
-55.05544662475586,-126.12369537353516,),)
-58.422847747802734,-154.32994079589844,),)
-2.1225666999816895,-14.422196388244629,identifier,tclVal
-147.0622100830078,-32.065982818603516,",",","
-2.036095380783081,-14.493412971496582,identifier,tclValVal
-147.2683563232422,-31.01486587524414,",",","
143.09197998046875,-63.29585647583008,else,else
53.618961334228516,-159.1256866455078,:,:
-0.6328798532485962,-14.092790603637695,identifier,tclVal
25.606996536254883,3.905824899673462,identifier,VivadoTclExpressionSerializer
-14.018814086914062,156.4879150390625,.,.
23.525232315063477,41.75320816040039,identifier,asHdl
-117.20526885986328,99.45707702636719,(,(
-2.554537296295166,-34.4932975769043,identifier,val
-121.48793029785156,-30.49620246887207,",",","
-52.336124420166016,-158.22396850585938,),)
-2.8349268436431885,-13.915742874145508,identifier,tclVal
-146.0602569580078,-31.676313400268555,",",","
-3.0599777698516846,-13.71685791015625,identifier,tclVal
-146.68116760253906,-30.762279510498047,",",","
106.01886749267578,-105.22784423828125,def,def
79.91448974609375,4.5403337478637695,identifier,with_debug
-145.40211486816406,43.13462448120117,(,(
152.64279174804688,58.06378173828125,identifier,self
-173.6085968017578,-18.591205596923828,",",","
37.648406982421875,-32.101348876953125,identifier,os_path
-167.4066162109375,-29.642837524414062,",",","
38.32978057861328,-27.29339027404785,identifier,skip_sub_command
-163.39231872558594,-30.374786376953125,",",","
36.94676208496094,-25.144208908081055,identifier,disk_closed_callback
-86.77479553222656,-121.10060119628906,),)
25.56964874267578,-187.7460174560547,:,:
30.61748504638672,-21.18401527404785,identifier,sub_command
197.46966552734375,-19.463491439819336,if,if
41.43513488769531,-21.736330032348633,identifier,skip_sub_command
141.36842346191406,-57.73374557495117,else,else
167.7222900390625,90.452392578125,identifier,self
-21.941444396972656,196.32200622558594,.,.
43.37662887573242,1.492050290107727,identifier,debug_sub_command
-15.753458976745605,-20.890832901000977,identifier,out
-154.26583862304688,-34.297515869140625,",",","
-43.19033432006836,-9.050284385681152,identifier,path
166.4132843017578,88.05541229248047,identifier,self
-17.430723190307617,195.18313598632812,.,.
40.289451599121094,6.413820743560791,identifier,_get_out_and_path
-114.49508666992188,81.33824920654297,(,(
162.7876434326172,89.73973846435547,identifier,self
-16.294200897216797,201.7974090576172,.,.
71.60885620117188,47.157691955566406,identifier,debug
-134.67930603027344,-26.228357315063477,",",","
162.1974334716797,89.8637924194336,identifier,self
-15.906192779541016,201.90655517578125,.,.
34.961830139160156,4.907145977020264,identifier,debug_root
-134.08763122558594,-27.229543685913086,",",","
15.420036315917969,-17.89229965209961,identifier,sub_command
-133.98355102539062,-27.531753540039062,",",","
14.24773120880127,-13.17958927154541,identifier,os_path
-66.9783706665039,-144.2962646484375,),)
48.64667510986328,-177.8028106689453,:,:
198.5685577392578,-33.39085388183594,if,if
92.37711334228516,32.59519577026367,identifier,hasattr
-104.30764770507812,85.09530639648438,(,(
-14.902217864990234,-20.560592651367188,identifier,out
-135.06985473632812,-12.4614896774292,",",","
23.077970504760742,26.822368621826172,"""",'stdin'
-62.28681564331055,-138.6814422607422,),)
50.008365631103516,-169.2676544189453,:,:
-14.131948471069336,-20.323116302490234,identifier,out
1.4141758680343628,183.29931640625,.,.
12.721598625183105,33.8358154296875,identifier,stdin
146.38433837890625,-60.27958679199219,else,else
54.672794342041016,-164.80772399902344,:,:
-13.842418670654297,-20.86015510559082,identifier,out
55.99930191040039,-161.9103240966797,:,:
198.61865234375,-34.533470153808594,if,if
92.14674377441406,32.66849899291992,identifier,hasattr
-103.1346206665039,85.65931701660156,(,(
-14.693787574768066,-20.289857864379883,identifier,out
-135.44410705566406,-12.450611114501953,",",","
22.501510620117188,27.12990379333496,"""",'stdin'
-61.49991226196289,-137.59947204589844,),)
47.689117431640625,-162.0970916748047,:,:
153.1591339111328,96.32025909423828,identifier,self
-1.4861217737197876,197.8532257080078,.,.
34.36852264404297,16.394540786743164,identifier,_close
-107.69376373291016,96.7105941772461,(,(
-14.214927673339844,-20.036954879760742,identifier,out
1.6100698709487915,182.65130615234375,.,.
12.721193313598633,33.83536148071289,identifier,stdin
-59.26652526855469,-160.77633666992188,),)
152.2388458251953,101.76167297363281,identifier,self
-0.9158133268356323,197.79396057128906,.,.
33.476539611816406,16.059797286987305,identifier,_wait
-112.45909118652344,97.42655181884766,(,(
-14.753735542297363,-19.769861221313477,identifier,out
-139.58065795898438,-33.031768798828125,",",","
-44.39101028442383,-7.697725296020508,identifier,path
-57.712493896484375,-161.22918701171875,),)
152.03286743164062,101.57129669189453,identifier,self
-0.4782978594303131,197.99301147460938,.,.
34.3937873840332,16.39511489868164,identifier,_close
-110.37079620361328,99.69935607910156,(,(
-14.858654975891113,-19.43544578552246,identifier,out
-50.09188461303711,-155.58148193359375,),)
189.33456420898438,-33.50432586669922,if,if
-3.14342999458313,-3.6096789836883545,identifier,disk_closed_callback
4.384589672088623,66.82173156738281,and,and
-44.14236068725586,-7.75037956237793,identifier,path
39.769710540771484,-160.8966522216797,:,:
-3.125157594680786,-3.4941420555114746,identifier,disk_closed_callback
-118.30042266845703,99.21768188476562,(,(
-44.312530517578125,-7.8675103187561035,identifier,path
-44.65384292602539,-152.73501586914062,),)
107.10955047607422,-106.65523529052734,def,def
80.55308532714844,5.209124565124512,identifier,update_inspection
-145.69496154785156,49.68260192871094,(,(
152.81532287597656,55.066200256347656,identifier,self
-98.47103118896484,-123.41043090820312,),)
18.329509735107422,-193.51231384277344,:,:
26.40789031982422,-181.5622100830078,:,:
172.92233276367188,97.66236877441406,identifier,self
-30.28883934020996,189.85940551757812,.,.
53.94914245605469,-5.262882232666016,identifier,log_parser
-135.56979370117188,77.67496490478516,(,(
-88.4151382446289,-134.66909790039062,),)
-118.90538024902344,65.74608612060547,(,(
40.82167434692383,39.51919937133789,identifier,FileNotFoundError
-142.62249755859375,-17.392433166503906,",",","
46.6182746887207,44.8507080078125,identifier,StopIteration
-83.81676483154297,-126.27008819580078,),)
-19.858173370361328,47.252403259277344,identifier,e
28.1041316986084,-176.59829711914062,:,:
82.59228515625,48.523887634277344,identifier,logger
-16.206188201904297,167.9125213623047,.,.
71.12744140625,49.22536087036133,identifier,debug
-89.34160614013672,84.78734588623047,(,(
46.19755172729492,20.783140182495117,"""","""ERROR: """
-12.55101490020752,72.64913940429688,+,+
18.699167251586914,52.21110916137695,identifier,str
-111.67671966552734,64.91193389892578,(,(
22.81126594543457,49.8143424987793,identifier,sys
-26.296924591064453,162.02731323242188,.,.
1.8423742055892944,42.465660095214844,identifier,exc_info
-141.17257690429688,81.12641143798828,(,(
-69.87285614013672,-128.38888549804688,),)
-60.29208755493164,-122.49801635742188,),)
-80.9207534790039,-145.69552612304688,),)
159.42166137695312,103.6488265991211,identifier,self
-23.051807403564453,203.05087280273438,.,.
35.90346908569336,-3.2731447219848633,identifier,log_retry
192.1479034423828,-25.22671890258789,if,if
161.5872039794922,96.30585479736328,identifier,self
-21.876998901367188,203.65243530273438,.,.
35.89002990722656,-3.2684056758880615,identifier,log_retry
48.58832550048828,93.3284912109375,==,==
161.0785369873047,95.531005859375,identifier,self
-21.509687423706055,204.31207275390625,.,.
37.478546142578125,22.121112823486328,identifier,MAX_RETRIES
41.221282958984375,-172.2328643798828,:,:
-20.358728408813477,45.457420349121094,identifier,e
54.48772430419922,-167.5436248779297,:,:
157.1739044189453,97.10221862792969,identifier,self
-9.01283073425293,196.98269653320312,.,.
31.223947525024414,10.012332916259766,identifier,trace_parser
-145.3764190673828,86.62752532958984,(,(
-67.23967742919922,-134.56326293945312,),)
-100.27916717529297,87.6530532836914,(,(
40.826866149902344,39.49473571777344,identifier,FileNotFoundError
-142.23397827148438,-17.09328269958496,",",","
46.61418151855469,44.844017028808594,identifier,StopIteration
-61.57630157470703,-139.4097137451172,),)
-20.11049461364746,46.755516052246094,identifier,e
50.600494384765625,-164.8101348876953,:,:
82.74391174316406,48.652503967285156,identifier,logger
-11.662226676940918,166.0889129638672,.,.
71.54759979248047,49.65950012207031,identifier,debug
-92.15449523925781,90.59650421142578,(,(
30.351179122924805,26.151086807250977,"""","""ERROR: """
-12.59061336517334,72.70337677001953,+,+
18.72829818725586,52.19343185424805,identifier,str
-102.16209411621094,92.27850341796875,(,(
22.804487228393555,49.80744934082031,identifier,sys
-26.350801467895508,161.8127899169922,.,.
1.841991662979126,42.45738220214844,identifier,exc_info
-141.23631286621094,84.1180648803711,(,(
-66.24185943603516,-131.7437744140625,),)
-53.75503158569336,-131.1889190673828,),)
-59.14421463012695,-152.48870849609375,),)
153.46942138671875,102.68693542480469,identifier,self
-1.6364521980285645,203.3135223388672,.,.
8.787020683288574,8.44032096862793,identifier,trace_retry
190.32496643066406,-36.59004592895508,if,if
148.90675354003906,94.54495239257812,identifier,self
-1.0278210639953613,203.8300323486328,.,.
8.80572509765625,8.452483177185059,identifier,trace_retry
47.9315185546875,98.37948608398438,==,==
148.5728759765625,93.72166442871094,identifier,self
-0.2697124481201172,204.22482299804688,.,.
37.06964111328125,23.56258201599121,identifier,MAX_RETRIES
42.593624114990234,-158.95846557617188,:,:
-20.646865844726562,45.53609085083008,identifier,e
105.1835708618164,-105.60945129394531,def,def
78.29393005371094,0.600096583366394,identifier,set_gtr
-146.18991088867188,44.8444709777832,(,(
153.2732391357422,57.782867431640625,identifier,self
-172.67568969726562,-17.26729393005371,",",","
35.04751968383789,-33.33558654785156,identifier,in_gtr
-161.8896942138672,-19.67938995361328,",",","
50.78544235229492,-57.1184196472168,identifier,kwargs
-91.55777740478516,-121.71273803710938,),)
22.721328735351562,-192.22262573242188,:,:
204.9053192138672,-24.314184188842773,if,if
95.16045379638672,27.447673797607422,identifier,isinstance
-118.03131103515625,67.85317993164062,(,(
25.55674171447754,-29.648113250732422,identifier,in_gtr
-136.47921752929688,-16.27847671508789,",",","
99.00181579589844,-20.638959884643555,identifier,str
-83.3472900390625,-126.33381652832031,),)
29.659385681152344,-177.01243591308594,:,:
